song_id,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,tempo,kmeans_labels,agglo_labels,gaussian_labels,pca1,pca2
6994,0.5678137651821863,0.7873577566323566,0.08846694796061884,0.028453438338397863,0.4578680203045685,0.050665301944728756,0.5487437185929648,0.6293933817624464,4,4,2,-0.15839023230761706,-0.15154450664976465
6995,0.6417004048582996,0.48143377442890756,0.03713080168776371,0.48738507132935827,0.5776649746192892,0.13101330603889458,0.9738693467336682,0.3995952513158921,4,4,0,0.12292634420545412,0.4927720917037445
6996,0.5111336032388664,0.7161426656931931,0.04739803094233474,0.011500818650077425,1.2690355329949238e-06,0.35209825997952915,0.1437185929648241,0.42904737211639504,9,3,8,0.06952690830542319,-0.4896733126587842
6997,0.6973684210526315,0.7281790190913615,0.170182841068917,0.04066336085200961,8.375634517766496e-05,0.28454452405322417,0.5748743718592964,0.6425545974769746,0,8,6,-0.16335624622400713,-0.08396113788926207
6998,0.5050607287449392,0.21161885241996398,0.0459915611814346,0.7699287328013655,6.040609137055837e-06,0.07860798362333674,0.4884422110552763,0.3521588890979427,1,5,9,0.718516343071917,0.24426260734196603
6999,0.5748987854251012,0.8405183174742674,0.04472573839662448,0.0015310637381365972,1.6751269035532994e-06,0.04524053224155578,0.7758793969849246,0.587936470059152,7,6,8,-0.29622188834598095,0.019196032190587742
7000,0.7004048582995951,0.637906368605098,0.04810126582278481,0.2462138745728949,0.0026497461928934006,0.15455475946775843,0.48341708542713563,0.5407983920188331,0,1,9,0.08379796988206478,-0.03699112160294549
7001,0.6862348178137653,0.7532547553375459,0.06722925457102673,0.014225346814271782,0.031878172588832486,0.16069600818833163,0.5517587939698493,0.5545928879874077,0,0,7,-0.16774683513687405,-0.11631692275816519
7002,0.8157894736842106,0.7191517540427352,0.070042194092827,0.0032162348619160694,0.0,0.09723643807574206,0.8964824120603014,0.4590364044366329,7,6,1,-0.330675533343477,0.2044634198696793
7003,0.7874493927125507,0.5676943071157817,0.043741209563994375,0.6781020428229633,0.00019999999999999998,0.05916069600818833,0.48140703517587935,0.5413674264500052,2,2,9,0.4093593062884059,0.20741198524984772
7004,0.5495951417004049,0.8986940255654152,0.12545710267229254,0.013115353858488896,0.0017563451776649744,0.19140225179119755,0.650251256281407,0.7945143245240072,5,8,8,-0.27793896021487385,-0.10466358431094192
7005,0.7074898785425101,0.4804307449790602,0.12925457102672291,0.0043665911979092415,9.725888324873096e-05,0.032241555783009204,0.464321608040201,0.4724775483793991,0,1,6,0.007780735950529749,-0.14059919296483037
7006,0.6710526315789475,0.772312314884646,0.07862165963431786,0.0006511420495523459,0.0,0.0195496417604913,0.7567839195979899,0.4774565996521547,7,6,8,-0.26621525136378144,0.0435701024241153
7007,0.6700404858299596,0.6158397207084557,0.09071729957805907,0.28254091676215304,0.0,0.17911975435005117,0.19899497487437184,0.5499534217784161,3,2,3,0.2515880412564041,-0.2573523314097072
7008,0.3856275303643725,0.16247040937744267,0.04149085794655415,0.8879916199164544,0.0,0.07799385875127943,0.3467336683417085,0.443956992010573,1,5,9,0.9084799457757693,0.1582376007563795
7009,0.4757085020242915,0.5165398051735657,0.044585091420534455,0.437939930571757,0.0,0.1105424769703173,0.13065326633165827,0.5310605608660336,3,2,9,0.4861615391861407,-0.2714726168918566
7010,0.604251012145749,0.7602759614864776,0.05991561181434599,0.1907142267837506,0.0,0.3561924257932446,0.3869346733668341,0.5638488754686503,0,0,3,0.035201807955069886,-0.19116934025630206
7011,0.5668016194331984,0.8746213187690782,0.07890295358649789,0.028756163689975016,0.0,0.11463664278403274,0.4944723618090452,0.590575137784345,5,8,1,-0.17030689014040357,-0.20618917375015222
7012,0.6629554655870445,0.9287849090608364,0.09845288326300985,0.3491404941091261,0.00019695431472081218,0.1218014329580348,0.7487437185929647,0.6560462202805707,7,0,3,-0.11286502820268285,0.1723561643032684
7013,0.5172064777327935,0.9017031139149573,0.08452883263009846,0.11604197339472012,0.0001065989847715736,0.09723643807574206,0.07768844221105527,0.5552674691275875,9,3,1,0.07757111790862403,-0.5195088879698938
7014,0.5121457489878543,0.8505486119727412,0.06483825597749648,0.004084047536437234,0.0,0.38689866939611056,0.40804020100502514,0.4723215228095615,0,3,8,-0.1285968413619858,-0.29961868207582554
7015,0.695344129554656,0.5887579255625766,0.17440225035161744,0.3047407758778107,0.0,0.2722620266120778,0.6793969849246231,0.7185206940384464,8,0,6,0.04136898792564114,0.14777612824485986
7016,0.5040485829959515,0.8034062278299147,0.35724331926863573,0.08062310726019349,0.0,0.039918116683725684,0.5527638190954773,0.42276504843676144,0,1,6,-0.11059823381322442,-0.13204389055312066
7017,0.7459514170040485,0.637906368605098,0.06146272855133615,0.04449788197198685,6.761421319796954e-05,0.34595701125895595,0.5678391959798994,0.48186661649373824,0,8,3,-0.10907887865801724,-0.055552750793259276
7018,0.888663967611336,0.418242919088523,0.5077355836849508,0.044800607323564,0.0,0.072978505629478,0.9085427135678391,0.3556006296090641,8,1,6,-0.17977789718383352,0.30164833436427685
7019,0.6447368421052632,0.6920699588968561,0.056962025316455694,0.007928659501467048,0.0,0.11463664278403274,0.4592964824120603,0.5959121300702573,0,1,8,-0.0906333396107829,-0.19740230359648586
7020,0.5344129554655871,0.7592729320366302,0.2981715893108298,0.009654194005456807,5.614213197969543e-05,0.13613101330603888,0.30552763819095474,0.42680794629049207,9,3,6,-0.03358267854311103,-0.35576693175508906
7021,0.521255060728745,0.7683001970852565,0.04824191279887482,0.025123459471049204,0.0010456852791878174,0.45342886386898673,0.7778894472361808,0.67417272030581,6,8,8,-0.2549312625978327,0.01811316856731482
7022,0.9008097165991903,0.4453247142344021,0.08227848101265824,0.2552956351202094,0.0001197969543147208,0.09314227226202659,0.9055276381909547,0.5969079403248085,8,0,1,-0.04428562415791226,0.3926191024706994
7023,0.7105263157894737,0.7833456388329672,0.04219409282700422,0.43693084606649985,0.0,0.12589559877175024,0.38391959798994973,0.4726519298986292,3,0,9,0.1914703858635481,-0.04087759626889542
7024,0.575910931174089,0.9127364378632784,0.0988748241912799,0.007706660910310471,0.00017360406091370558,0.5639713408393039,0.3417085427135678,0.564156337620977,6,7,8,-0.1545919798330212,-0.3516577114129458
7025,0.5404858299595142,0.6960820766962456,0.06638537271448663,0.00046748866959554124,0.049238578680203045,0.14636642784032752,0.4522613065326633,0.7654017887872682,5,1,2,-0.08681284614667883,-0.24272050486593155
7026,0.6538461538461539,0.7973880511308304,0.13727144866385374,0.03218705100784938,0.0,0.2610030706243603,0.7999999999999999,0.4129629714610876,7,6,8,-0.2814226612958284,0.08407439840761632
7027,0.6012145748987854,0.7301850779910564,0.05330520393811534,0.06599138193396455,0.0028629441624365482,0.10440122824974413,0.9115577889447236,0.5363103623923308,7,6,1,-0.26101818188223413,0.18598345906797442
7028,0.5991902834008097,0.6389093980549453,0.13952180028129393,0.5671027472446747,0.0,0.12077789150460594,0.5678391959798994,0.7328658684888004,2,9,3,0.2754113235474862,0.1541719283899241
7029,0.6629554655870445,0.8054122867296094,0.1659634317862166,0.04429606507093541,0.0,0.1637666325486182,0.5206030150753769,0.4955004979051272,0,8,6,-0.15498311724721636,-0.13889670027845163
7030,0.7388663967611336,0.7031032828451772,0.06286919831223628,0.27547732522535284,0.0,0.05496417604912999,0.5246231155778894,0.4358161284549338,0,0,1,0.05451171282268141,0.017426260384618586
7031,0.5850202429149797,0.8375092291247254,0.07623066104078761,0.1715416211838644,0.0,0.04319344933469805,0.9336683417085426,0.7665260906875678,7,8,6,-0.2611423418811295,0.2268013602433001
7032,0.7135627530364372,0.7291820485412089,0.07257383966244725,0.25428655061495226,0.0,0.06908904810644831,0.6190954773869346,0.44086860352526,0,0,1,-0.012572071566618437,0.07320556482051155
7033,0.7975708502024292,0.6369033391552505,0.189873417721519,0.10019934666218257,1.0050761421319796e-05,0.28659160696008185,0.6040201005025125,0.6471344068504402,0,6,6,-0.10936158730665024,0.00866686592698429
7034,0.7560728744939271,0.5345943352708185,0.07791842475386779,0.1009057058158626,0.0,0.02292732855680655,0.879396984924623,0.5184959135067664,8,0,1,-0.14960790011113423,0.24890658189376058
7035,0.23076923076923078,0.22465823526797987,0.043741209563994375,0.9545911972634274,0.00022538071065989846,0.2671443193449335,0.1809045226130653,0.27671593709416137,1,5,3,1.0312814595391226,0.008640177980186792
7036,0.5384615384615385,0.8706092009696886,0.1277074542897328,0.011097184847974558,0.0,0.04749232343909928,0.5316582914572864,0.5053714096910233,0,8,8,-0.1860812891680076,-0.18678281997398388
7037,0.7408906882591093,0.1614673799275953,0.043037974683544304,0.7457107046751935,0.0003847715736040609,0.09518935516888433,0.5025125628140703,0.4369174854184926,1,5,9,0.6684767136280587,0.309793197325017
7038,0.9392712550607288,0.903709172814652,0.053867791842475386,0.04893785379511839,7.776649746192892e-06,0.08259979529170933,0.9949748743718592,0.5878171563880997,7,6,1,-0.4682780230805319,0.3072405304150213
7039,0.7641700404858299,0.8786334365684677,0.050914205344585094,0.36024042366695497,5.248730964467004e-06,0.21289662231320367,0.9587939698492461,0.4715735178718112,7,6,3,-0.1848651462951335,0.38975958508353725
7040,0.36133603238866396,0.24772791261446944,0.040365682137834036,0.6377386626126764,0.0003147208121827411,0.18833162743091095,0.307537688442211,0.4120635299408479,1,5,9,0.7100228449448279,-0.015798634212104368
7041,0.6639676113360324,0.5666912776659343,0.04233473980309423,0.36024042366695497,0.0001949238578680203,0.05209825997952917,0.6180904522613064,0.3535768861885248,3,0,9,0.1619681460140383,0.13937671223321857
7042,0.631578947368421,0.9338000563100733,0.16315049226441633,0.0009044222603718953,0.0014619289340101523,0.052302968270214946,0.1417085427135678,0.5501599262090834,9,3,8,-0.07221172785199059,-0.4974017747063029
7043,0.7925101214574899,0.8445304352736569,0.0759493670886076,0.03400340311731229,2.609137055837563e-06,0.04083930399181167,0.9376884422110553,0.5405368197399879,7,6,1,-0.39003608244695087,0.22591634963566987
7044,0.6680161943319839,0.6208548679576925,0.06554149085794655,0.23713211402558035,0.008050761421319797,0.07246673490276356,0.9175879396984924,0.5296563307374961,8,0,4,-0.1004305611880637,0.3091950386394412
7045,0.7965587044534413,0.6248669857570821,0.050492264416315054,0.695256479412335,0.09461928934010153,0.13510747185261002,0.8733668341708541,0.5888909794275696,2,9,4,0.20558318874944592,0.5260837411739335
7046,0.7732793522267206,0.7843486682828146,0.16455696202531647,0.1836506352469504,0.0,0.1023541453428864,0.8552763819095477,0.5522570934271933,7,6,6,-0.22068360761778438,0.2336116119886461
7047,0.7024291497975708,0.5426185708695974,0.04050632911392405,0.39757655036147027,1.2791878172588831e-05,0.041453428863868984,0.8663316582914572,0.573678486368413,2,0,9,0.06783992286700191,0.3653106313499874
7048,0.6923076923076924,0.46538530323134963,0.04191279887482419,0.2694228181938098,0.0010456852791878174,0.08945752302968271,0.5527638190954773,0.4227925823608504,3,1,9,0.1683680108209903,0.060734378331392946
7049,0.6285425101214575,0.7432244608390722,0.04191279887482419,0.0007500323310675485,9.441624365482232e-05,0.06458546571136131,0.4653266331658291,0.43608687870847535,0,3,1,-0.10895712337443397,-0.20034125600658081
7050,0.6234817813765182,0.3971793006417282,0.05288326300984529,0.1231055649315203,0.00868020304568528,0.10337768679631526,0.264321608040201,0.45538815949484424,3,2,4,0.24162069828354765,-0.2560289468737466
7051,0.5516194331983806,0.5536518948179185,0.048663853727144865,0.12815098745780612,0.0,0.09518935516888433,0.24422110552763815,0.4367155699751735,9,3,1,0.1903972227606887,-0.3113381414919274
7052,0.6609311740890689,0.828481964076099,0.04753867791842475,0.09434665653169098,5.82741116751269e-05,0.3091095189355169,0.7115577889447235,0.5875005162610766,7,6,3,-0.22383607286814444,0.03169664792949334
7053,0.4757085020242915,0.7953819922311357,0.3656821378340366,0.1654871141523214,1.32994923857868e-06,0.30808597748208805,0.21708542713567838,0.7805867479223358,9,3,6,0.07733105159362352,-0.3907747879890805
7054,0.742914979757085,0.876627377668773,0.0931082981715893,0.16952345217335008,1.1573604060913703e-05,0.037768679631525075,0.9095477386934673,0.5642297614185477,7,6,1,-0.2911682381342833,0.2502339103252642
7055,0.5738866396761133,0.9237697618115995,0.0710267229254571,0.14227817053140648,8.923857868020305e-06,0.15660184237461616,0.7105527638190954,0.7801094932381271,5,8,6,-0.2277844348498007,0.011793373442360533
7056,0.5465587044534413,0.7622820203861723,0.14767932489451477,0.0143262552647975,0.0,0.338792221084954,0.6341708542713568,0.7338203778572181,5,8,8,-0.20281817167945937,-0.09784852627383467
7057,0.7044534412955465,0.9237697618115995,0.05963431786216596,0.0955575579379996,1.878172588832487e-05,0.150460593654043,0.7246231155778894,0.5689793633238952,7,6,1,-0.2791611501299788,0.043748951244640066
7058,0.36538461538461536,0.6098215440093715,0.13783403656821377,0.05045148055300415,8.081218274111674e-05,0.1750255885363357,0.07929648241206029,0.8802228412256267,9,3,6,0.18487929296792865,-0.5616207142143587
7059,0.8066801619433199,0.5676943071157817,0.04514767932489451,0.06134959320978157,0.00036751269035532994,0.13101330603889458,0.943718592964824,0.5368013840385841,8,0,1,-0.23725117492257486,0.28798015305021274
7060,0.5991902834008097,0.7943789627812883,0.047116736990154715,0.02169257215317483,0.0,0.150460593654043,0.2944723618090452,0.5552720581149357,9,3,8,-0.048300389064914184,-0.35158643884581803
7061,0.7560728744939271,0.7181487245928878,0.10548523206751055,0.13622366349986348,0.0,0.24462640736949845,0.7547738693467336,0.5736601304190203,8,6,6,-0.1757043012260312,0.1305057033520003
7062,0.3643724696356275,0.8535577003222833,0.11786216596343178,0.25428655061495226,3.82741116751269e-06,0.0698055271238485,0.6864321608040201,0.3643197055705717,5,8,6,-0.03471444480875285,0.020570375635524663
7063,0.7186234817813765,0.8395152880244201,0.14627285513361463,0.04651605098250119,0.0,0.09723643807574206,0.3467336683417085,0.6565234749647795,0,3,6,-0.10951022771646501,-0.2756783173151613
7064,0.7510121457489879,0.8003971394803726,0.07848101265822785,0.003488687678335505,0.00132994923857868,0.2528147389969294,0.9326633165829146,0.5918279313303934,7,6,8,-0.39011436116935605,0.19663319687610448
7065,0.7813765182186235,0.6459306042038769,0.043881856540084384,0.11099655086843428,0.0,0.08034800409416581,0.257286432160804,0.5740272494068733,9,1,1,0.07245576432370515,-0.26766554861343256
7066,0.25708502024291496,0.3841399177937123,0.039662447257383965,0.6195751415180474,0.024060913705583754,0.1637666325486182,0.17889447236180903,0.8636474189240658,1,5,4,0.6798158893777109,-0.19595332211600913
7067,0.575910931174089,0.19857946957194814,0.03727144866385373,0.7608469722540511,0.0002030456852791878,0.3265097236438076,0.6251256281407035,0.44786222024385874,1,5,3,0.6277032680007615,0.3637739854043346
7068,0.5344129554655871,0.3410096514502753,0.043319268635724335,0.8637735917902822,5.868020304568527e-06,0.18935516888433981,0.21809045226130652,0.46148692368055133,1,5,9,0.8234991222641682,0.0510796443194117
7069,0.4746963562753036,0.3871490061432544,0.03825597749648382,0.10393295933163409,1.2182741116751269e-05,0.28556806550665303,0.38492462311557785,0.4702610674902369,3,2,3,0.20086972383145268,-0.208327003907612
7070,0.6062753036437247,0.7642880792858671,0.05949367088607595,0.7204835920437642,4.49746192893401e-06,0.34595701125895595,0.7185929648241205,0.3531730553018865,2,9,3,0.26658475705198353,0.34733425515467586
7071,0.6103238866396761,0.5205519229729552,0.07763713080168776,0.42280366299289945,0.0,0.09314227226202659,0.5678391959798994,0.40896596348083863,3,1,3,0.2560492790522383,0.11845555001408425
7072,0.7257085020242915,0.9508515569574786,0.03952180028129395,0.02633436087735781,0.01248730964467005,0.1412487205731832,0.8281407035175878,0.6379564321541165,7,6,7,-0.39547633725950426,0.09342906359373171
7073,0.5536437246963564,0.8445304352736569,0.189873417721519,0.012812628506911745,0.0,0.026509723643807576,0.8844221105527638,0.8076434173270983,7,8,6,-0.35403800705960875,0.09785523336347357
7074,0.5708502024291497,0.7422214313892248,0.12025316455696203,0.1291600719630633,0.0035939086294416245,0.38485158648925283,0.6452261306532663,0.6202842418763451,6,8,6,-0.11593401099183731,-0.019387884514015297
7075,0.6558704453441295,0.9498485275076312,0.051898734177215196,0.011500818650077425,0.057563451776649746,0.09518935516888433,0.6050251256281406,0.5197257621160738,0,8,4,-0.28302561170743046,-0.10896607278251935
7076,0.659919028340081,0.3841399177937123,0.07257383966244725,0.06821136784553031,0.0,0.07246673490276356,0.5517587939698493,0.6689137408048165,8,1,1,0.060472545629879026,-0.04469819847441747
7077,0.8582995951417004,0.7703062559849513,0.052461322081575244,0.041571536906741056,0.0007969543147208121,0.18730808597748208,0.7809045226130653,0.5459105239246854,7,6,6,-0.2942710253089411,0.1271753385330674
7078,0.9058704453441295,0.7552608142372407,0.1160337552742616,0.20282324084683664,0.004771573604060914,0.1443193449334698,0.5919597989949748,0.5411884559434269,0,0,5,-0.09872120788831418,0.06698168665200566
7079,0.687246963562753,0.554654924267766,0.044444444444444446,0.06165231856135872,7.269035532994923e-06,0.1299897645854657,0.950753768844221,0.5005254390513645,8,0,1,-0.20765811726152472,0.2658730236482144
7080,0.631578947368421,0.6559608987023506,0.25738396624472576,0.5822390148235321,0.0,0.09416581371545546,0.5668341708542712,0.33911698705446663,2,0,5,0.2910539509456766,0.18294189865829136
7081,0.6174089068825911,0.9087243200638889,0.09113924050632911,0.0041950468320155225,0.0,0.7635619242579323,0.29547738693467335,0.5870049056274751,6,7,3,-0.1513844106258294,-0.38410647467900627
7082,0.43016194331983804,0.9508515569574786,0.11673699015471167,0.00044125247245885486,0.0,0.661207778915046,0.5226130653266331,0.4821052438358427,6,8,3,-0.23170919412129443,-0.24992418069586286
7083,0.7074898785425101,0.8856546427173994,0.3080168776371308,0.029058889041552162,0.0,0.8239508700102353,0.5015075376884421,0.5872114100581424,6,7,6,-0.24499753979444328,-0.17844147919078784
7084,0.5678137651821863,0.7743183737843408,0.05443037974683544,0.001924606695186893,0.00022131979695431473,0.10542476970317297,0.36582914572864317,0.4174785350116789,0,3,8,-0.06810290087040238,-0.30174134344772285
7085,0.5192307692307693,0.8515516414225885,0.2939521800281294,0.3350133110355258,0.0,0.3449334698055271,0.5869346733668341,0.7887872683135012,5,1,6,-0.007292189774557367,-0.0034014127267815164
7086,0.5981781376518218,0.7281790190913615,0.04430379746835443,0.03874610029202098,2.527918781725888e-06,0.10951893551688843,0.97286432160804,0.5922409401917278,7,6,1,-0.30928258899251926,0.21992956836766953
7087,0.46558704453441296,0.46839439158089174,0.04078762306610408,0.012106269353231728,0.015228426395939085,0.06530194472876152,0.13969849246231156,0.7321958763359688,9,2,2,0.2004317629526618,-0.47503170797863836
7088,0.6609311740890689,0.5436216003194448,0.08973277074542897,0.7023200709491352,0.0,0.14841351074718526,0.9206030150753768,0.6869943509565744,2,9,3,0.25086287359005205,0.5405756965406731
7089,0.6538461538461539,0.5917670139121187,0.04627285513361463,0.012308086254283162,1.6954314720812183e-06,0.11463664278403274,0.49145728643216074,0.6512507285017414,0,1,8,-0.055599712054928974,-0.15382589509488953
7090,0.7763157894736842,0.7893638155320515,0.04655414908579465,0.016445332725837553,0.5918781725888325,0.040225179119754345,0.9688442211055275,0.5822461257474313,4,4,2,-0.39592976003468894,0.24212880461819652
7091,0.5607287449392713,0.8585728475715202,0.2841068917018284,0.018564410186877607,0.0,0.2088024564994882,0.38291457286432157,0.8256001248204557,5,1,6,-0.1445665364093789,-0.31378177551740755
7092,0.6558704453441295,0.9388152035593101,0.10717299578059072,0.08576943823700506,7.035532994923857e-06,0.481064483111566,0.5688442211055276,0.5539274848219242,6,8,3,-0.22813784627833433,-0.10889171593897129
7093,0.6174089068825911,0.8244698462767095,0.051336146272855133,0.018463501736351893,0.0,0.24974411463664278,0.7256281407035174,0.4829955073813861,7,6,8,-0.2640680302970032,0.000631162637031224
7094,0.645748987854251,0.828481964076099,0.06736990154711674,0.14026000152089216,0.0,0.0699078812691914,0.6522613065326632,0.5693648382611408,0,6,1,-0.1521044738737335,0.006620952439455152
7095,0.5748987854251012,0.9227667323617522,0.04177215189873418,0.0002475082474494784,0.07248730964467005,0.14022517911975432,0.722613065326633,0.5203636313574683,7,6,2,-0.31581414640265904,-0.03653377235997801
7096,0.8663967611336032,0.6238639563072347,0.07932489451476793,0.3632676771827265,0.0,0.07727737973387921,0.7819095477386935,0.5276234093422604,8,0,3,0.007726538778004333,0.31172637077430765
7097,0.6558704453441295,0.8605789064712149,0.04542897327707455,0.0012888834568748767,0.5644670050761421,0.04247697031729785,0.6231155778894472,0.5462317530390568,4,4,2,-0.2602846716884267,-0.08857180819770172
7098,0.819838056680162,0.8304880229757937,0.16455696202531647,0.15438718459449252,1.2487309644670051e-06,0.07492323439099283,0.8743718592964823,0.5778498758678922,7,6,6,-0.2829739244851769,0.2397341691677174
7099,0.39068825910931176,0.5957791317115082,0.07960618846694796,0.025426184822626357,3.2385786802030456e-06,0.07707267144319344,0.18793969849246228,0.5220248447775029,9,2,8,0.1485643281996447,-0.4595180759226577
7100,0.7277327935222672,0.8064153161794568,0.04992967651195499,0.01331717075954033,3.0659898477157357e-06,0.1299897645854657,0.6080402010050251,0.5506738927920775,0,0,8,-0.22639595277640745,-0.06683097995798304
7101,0.611336032388664,0.9077212906140416,0.08129395218002812,0.3118043674146109,0.06416243654822336,0.07338792221084953,0.7266331658291456,0.6766370065117729,7,0,4,-0.10762371175476315,0.12536566743134836
7102,0.7257085020242915,0.5887579255625766,0.04767932489451477,0.01937167779108334,0.0,0.04124872057318321,0.5467336683417086,0.5963572618430291,0,1,1,-0.08211481895389461,-0.08224653023754558
7103,0.6761133603238867,0.6499427220032664,0.06526019690576652,0.021288938351071963,6.091370558375634e-05,0.09825997952917093,0.5085427135678392,0.6354600230367163,0,1,1,-0.09034282515818381,-0.13744450404371206
7104,0.2651821862348178,0.6078154851096766,0.06807313642756681,0.24924112808866639,0.0,0.1156601842374616,0.27638190954773867,0.8712513709599702,9,2,9,0.2616983161544877,-0.3278778256553798
7105,0.7925101214574899,0.5446246297692922,0.0579465541490858,0.3057498603830679,0.016142131979695433,0.0790174002047083,0.8371859296482411,0.6059069445145538,8,0,4,-0.006542189975471846,0.3179317761249498
7106,0.631578947368421,0.6870548116476193,0.16877637130801687,0.010592642595345975,2.2538071065989848e-05,0.11668372569089047,0.7849246231155779,0.39492366219546327,8,0,6,-0.22350305309862628,0.07503842616507728
7107,0.72165991902834,0.6930729883467035,0.07848101265822785,0.1775961282154074,1.4923857868020303e-05,0.0436028659160696,0.971859296482412,0.7158957932752977,8,0,1,-0.22456414109549439,0.3206343729982801
7108,0.6538461538461539,0.9378121741094628,0.05007032348804501,0.10796929735266277,0.0001898477157360406,0.30501535312180145,0.9768844221105526,0.6562986145847195,7,6,3,-0.39263640301844416,0.23416953064314527
7109,0.5576923076923077,0.9157455262128206,0.06554149085794655,0.02653617777840924,1.3705583756345177e-05,0.34288638689866935,0.5467336683417086,0.5506417698806404,5,8,8,-0.2208141362580046,-0.17551139738430982
7110,0.3410931174089069,0.3380005631007331,0.043459915611814344,0.24318662105712338,0.7918781725888324,0.033981576253838276,0.7457286432160803,0.8543180076452528,4,4,0,0.16053111780852375,0.11118836277428001
7111,0.40384615384615385,0.3229551213530225,0.052039381153305204,0.47830331078204374,1.5025380710659898e-05,0.33060388945752306,0.3316582914572864,0.668812783083157,3,5,3,0.519113848132037,-0.08717644285537163
7112,0.7085020242914979,0.7833456388329672,0.07130801687763713,0.08819124104962227,0.003472081218274111,0.0481064483111566,0.3869346733668341,0.4987999798084556,0,3,1,-0.05315582055824908,-0.20906088764371655
7113,0.7115384615384615,0.7251699307418195,0.07285513361462728,0.41876732497187075,5.49238578680203e-06,0.36745138178096215,0.6763819095477387,0.445035404037391,2,0,3,0.06678499660284232,0.1948685967185203
7114,0.7813765182186235,0.9388152035593101,0.07918424753867792,0.02199529750475198,0.012081218274111676,0.29887410440122825,0.6452261306532663,0.5734995158618347,7,6,7,-0.3249235674317953,-0.04202537782289861
7115,0.2540485829959514,0.8224637873770146,0.17862165963431786,0.2734591562148385,0.0,0.05916069600818833,0.6582914572864321,0.789236989073621,5,0,6,0.0012236525930909847,-0.03507731778251455
7116,0.8299595141700404,0.45334894983318114,0.04894514767932489,0.5479301416447885,0.0029847715736040607,0.059467758444216985,0.743718592964824,0.5387517036615529,2,9,9,0.2496459314179037,0.3865539116385238
7117,0.7085020242914979,0.6770245171491456,0.3389592123769339,0.5832480993287893,0.0,0.02835209825997953,0.6110552763819095,0.531978358335666,2,0,5,0.23325619744728426,0.2295710775017975
7118,0.3066801619433198,0.5566609831674607,0.06779184247538678,0.39152204332992724,1.1776649746192893e-06,0.46673490276356194,0.4492462311557789,0.30893980625295414,3,0,3,0.320883737408727,-0.08167837749134144
7119,0.4797570850202429,0.6910669294470086,0.07440225035161745,0.35115866311964045,1.6345177664974617e-05,0.0856704196519959,0.2080402010050251,0.3499240522593879,3,2,3,0.31130810397997405,-0.26784649208751576
7120,0.7246963562753036,0.9749242637538156,0.27566807313642755,0.01462898061637465,3.2690355329949235e-05,0.3121801432958035,0.5788944723618089,0.504907921968859,0,8,6,-0.3120725231476764,-0.11834258879353443
7121,0.7327935222672065,0.2497339715141642,0.04514767932489451,0.3440950715828403,0.11167512690355329,0.08321392016376664,0.44623115577889444,0.42983667794027886,3,1,4,0.3685997627311194,0.052286711971034516
7122,0.5414979757085021,0.17851888057500065,0.04008438818565401,0.707365493475421,0.0,0.09518935516888433,0.4944723618090452,0.4226227898289684,1,5,9,0.6770535043621295,0.2300117211409518
7123,0.5718623481781376,0.9257758207112943,0.044444444444444446,0.03602157212782663,0.0,0.3500511770726714,0.7256281407035174,0.550545401146329,7,6,3,-0.3022693079292963,-0.022499263927750146
7124,0.688259109311741,0.879636466018315,0.04964838255977496,0.19273239579426493,0.000665989847715736,0.3449334698055271,0.9266331658291457,0.49870361107414424,7,6,3,-0.27986431159924496,0.25804450960471315
7125,0.729757085020243,0.8244698462767095,0.054992967651195504,0.011399910199551708,7.116751269035532e-05,0.0796315250767656,0.5386934673366834,0.6424674067173597,0,0,1,-0.20976996597069486,-0.12950166917076544
7126,0.9352226720647774,0.855563759221978,0.11139240506329115,0.10796929735266277,1.4720812182741116e-06,0.11975435005117707,0.6733668341708543,0.5231583246524989,7,6,1,-0.25645644720262806,0.08115408270501678
7127,0.6720647773279352,0.6148366912586083,0.03839662447257384,0.003115326411390352,0.0001299492385786802,0.16683725690890477,0.19396984924623115,0.44329617783243763,9,3,8,0.06776936641033637,-0.39237767685966807
7128,0.6093117408906883,0.6599730165017402,0.07848101265822785,0.023508924262637735,6.091370558375634e-05,0.23029682702149434,0.2693467336683417,0.6655454240912657,9,3,8,0.019660798642789024,-0.3545857672759324
7129,0.5819838056680161,0.6659911932008244,0.06765119549929675,0.6427840851389622,0.0,0.10644831115660183,0.43919597989949744,0.5923005970272539,3,2,9,0.3882257274818406,0.08378627413640549
7130,0.8431174089068826,0.6850487527479245,0.10942334739803093,0.12815098745780612,0.00015939086294416242,0.09109518935516889,0.9206030150753768,0.5790567795404588,8,6,1,-0.2509278911242194,0.2924703490692868
7131,0.8097165991902835,0.664988163750977,0.04556962025316456,0.04843331154248981,0.0,0.24564994882292732,0.47437185929648235,0.4218839628659143,0,1,6,-0.082204390167261,-0.11290915547687164
7132,0.4696356275303644,0.9468394391580891,0.15049226441631505,0.016041698923734686,5.746192893401015e-06,0.38075742067553736,0.7195979899497487,0.6326561517669895,5,8,8,-0.31484340777548814,-0.07165910139656051
7133,0.6174089068825911,0.6399124275047927,0.03347398030942335,0.06780773404342745,6.690355329949238e-06,0.2773797338792221,0.6060301507537688,0.36691248342228316,0,8,3,-0.07469558766227113,-0.041044345232521096
